4 3 15 11 6 9 7 0 8 13 2 14 5 10 1 12 16 0.2297433594 0.146887700385 0.0688813492583 0.392055803104 0.162431787852
6 11 4 3 0 15 9 14 8 5 7 10 13 2 1 12 16 0.284184334545 0.213987494595 0.0229439294279 0.264089109599 0.214795131832
4 3 15 11 13 6 14 2 9 0 8 10 5 7 12 1 16 0.346608137261 0.0822485422981 0.0243730121255 0.49181005478 0.0549602535351
3 4 7 15 2 9 13 8 0 1 5 6 11 16 12 14 10 0.0482445125088 0.037717384956 0.124976099486 0.583459079723 0.205602923327
8 7 5 14 2 0 15 3 4 11 10 16 6 13 12 9 1 0.0144127144115 0.316659013877 0.538550269278 0.0941623005729 0.0362157018604
8 7 2 5 14 0 6 3 4 11 15 10 13 16 12 9 1 0.0810539335736 0.197513296965 0.628154431092 0.0713000801101 0.021978258259
7 8 14 15 11 0 5 3 10 4 6 16 9 13 12 2 1 0.0330383485775 0.407570096112 0.295719690947 0.116969286847 0.146702577516
8 7 2 5 0 6 14 11 4 3 13 9 15 10 1 12 16 0.273285735398 0.0270738825386 0.573813876628 0.104539461571 0.0212870438646
8 7 2 5 14 0 6 11 4 3 15 10 13 9 16 12 1 0.132902088457 0.174757317743 0.566055723276 0.0799333531677 0.0463515173557
8 7 2 5 0 6 14 4 11 3 13 9 15 1 10 12 16 0.279986534008 0.0285395619414 0.474652678132 0.158685654389 0.0581355715294
15 3 4 11 14 10 7 13 16 0 9 8 6 5 12 1 2 0.0506593796295 0.404758607364 0.132343574585 0.314809012251 0.0974294261703
8 7 5 2 0 6 9 14 1 3 11 4 15 10 13 12 16 0.102997179925 0.156058739567 0.420414093479 0.0917784213279 0.228751565702
9 7 3 0 4 6 2 8 15 1 5 13 11 14 10 12 16 0.123349712043 0.089636148624 0.0206142646111 0.3926967057 0.373703169023
8 7 14 5 11 15 0 2 3 4 10 6 16 13 12 9 1 0.120065567894 0.295241497976 0.441001376524 0.111621569278 0.0320699883281
8 7 5 0 2 6 9 14 1 11 10 3 15 4 12 13 16 0.136961926547 0.172708036517 0.398744609608 0.0390160435778 0.25256938375
7 8 9 0 6 2 5 1 3 4 15 11 13 14 10 12 16 0.142426255261 0.0805394150545 0.0992247434916 0.262244714511 0.415564871682
8 7 0 5 14 6 9 11 15 10 2 3 4 16 1 12 13 0.0301447893124 0.359043407318 0.313192442147 0.0666706074087 0.230948753814
7 8 2 5 3 4 0 15 14 6 13 9 11 1 16 10 12 0.0225049687962 0.175128695342 0.491386515358 0.210090842956 0.100888977547
7 8 0 9 5 6 1 2 14 15 3 11 10 4 16 12 13 0.00360815428026 0.293432472689 0.168595063302 0.0997147106131 0.434649599116
7 8 2 9 3 0 4 5 1 15 6 13 11 14 16 10 12 0.0292376829692 0.093951193935 0.24305916781 0.342360718551 0.291391236735
8 7 2 5 0 3 4 1 9 6 13 15 14 12 16 11 10 0.0309607774445 0.00700356849349 0.590452848982 0.206727016909 0.164855788172
8 7 2 5 0 6 14 4 3 11 9 15 13 1 10 12 16 0.191973751176 0.0829787947139 0.497126848607 0.134975009932 0.092945595571
6 8 0 11 9 5 14 7 2 1 10 4 15 3 13 12 16 0.363772788584 0.172382722258 0.0570446898492 0.101009084185 0.305790715124
11 14 6 4 15 3 10 8 0 13 5 9 12 2 16 7 1 0.489531277671 0.255633052751 0.0217323971547 0.192159933775 0.0409433386487
3 4 15 13 7 2 9 11 1 16 5 0 10 12 14 6 8 0.0518943117767 0.0689262165731 0.0677769101408 0.731146751138 0.0802558103714
11 14 6 8 15 0 4 3 10 9 5 7 13 12 16 2 1 0.276464711845 0.326333998969 0.0833510538798 0.160058909264 0.153791326042
8 7 6 0 5 2 9 11 14 1 4 3 15 10 13 12 16 0.290026021747 0.100660370994 0.236915306818 0.118917508343 0.253480792098
8 6 0 9 7 2 5 1 11 14 4 3 15 13 10 12 16 0.289217038205 0.0648939149601 0.104659257052 0.166552977099 0.374676812684
15 3 4 11 14 10 13 16 12 9 6 0 7 5 8 1 2 0.0870210093319 0.549519691479 0.00105539367995 0.360179194504 0.00222471100596
8 7 0 9 6 5 1 2 14 11 15 10 3 4 16 12 13 0.0638773318203 0.250724149508 0.176256446508 0.0403564572204 0.468785614943
14 11 10 15 8 16 0 6 7 3 4 5 12 9 13 1 2 0.0870515513073 0.604890172392 0.182493942846 0.0212643205292 0.104300012925
4 8 3 15 11 7 14 6 2 5 0 13 9 10 12 16 1 0.251218296344 0.157199974676 0.201470924974 0.312242835757 0.0778679682494
8 7 2 5 4 3 0 15 14 6 13 11 9 1 10 12 16 0.153221824648 0.0909059041363 0.419203085975 0.270365656591 0.0663035286494
0 8 6 9 7 5 11 14 1 15 2 3 4 10 13 16 12 0.157308566161 0.267112267034 0.0767912117942 0.135574823842 0.363213131169
8 7 0 5 6 2 14 11 9 3 15 4 10 1 13 12 16 0.157581063126 0.215998679888 0.322362527875 0.10437418896 0.199683540151
7 3 4 8 2 15 5 9 13 0 1 6 16 11 14 12 10 0.00762059018035 0.0276225308707 0.330927812947 0.47038818073 0.163440885272
8 6 0 2 9 7 5 4 1 3 11 15 14 13 10 12 16 0.31484111579 0.00291627220373 0.0880561293171 0.264881437195 0.329305045495
3 4 15 13 11 7 14 10 9 2 8 16 5 0 6 12 1 0.116157499123 0.224579251469 0.133807785219 0.490514683904 0.0349407802852
8 6 0 14 11 5 7 9 10 15 2 1 3 4 12 16 13 0.260240521847 0.3171350311 0.136223901005 0.0216483531345 0.264752192914
3 4 15 13 11 9 7 10 14 16 2 12 0 1 6 5 8 0.054465341467 0.20070139444 0.0172786818317 0.676416522864 0.0511380593975
11 14 6 15 4 8 3 10 0 5 13 12 7 9 16 2 1 0.358716282088 0.319051070677 0.118340506767 0.17512807589 0.0287640645779
8 7 0 6 5 14 9 11 15 10 3 1 2 4 16 12 13 0.105366160803 0.347954397122 0.186464877739 0.0682244164959 0.291990147841
14 15 11 10 7 3 0 4 16 8 6 9 5 12 13 1 2 0.000136624213444 0.553385918033 0.146368661902 0.111425034173 0.188683761678
14 8 11 7 10 15 0 6 5 3 16 4 9 12 13 1 2 0.0820337310234 0.494470880993 0.243362555841 0.0508141063079 0.129318725834
8 7 2 5 0 6 14 4 11 3 9 15 13 1 10 12 16 0.238143643693 0.0826112152509 0.402625729826 0.175335691889 0.101283719341
8 0 7 6 9 5 2 1 14 11 15 3 10 4 13 12 16 0.143004420711 0.231666818159 0.13695445541 0.0933062695352 0.395068036185
4 3 15 11 14 13 6 9 10 7 0 8 2 5 12 16 1 0.247088591706 0.196889623171 0.0683622439819 0.420721431964 0.0669381091766
11 14 10 15 3 16 4 6 12 0 13 9 5 8 7 1 2 0.210903155393 0.694881036396 0.00643516640626 0.061074978468 0.0267056633363
0 6 9 8 11 14 5 7 10 1 15 3 2 4 16 12 13 0.176374318523 0.372763175485 0.0155547330934 0.0190847590803 0.416223013818
8 7 2 5 0 6 9 14 1 4 3 11 15 13 10 12 16 0.155351814988 0.0578985410417 0.466169794696 0.139498862195 0.18108098708
6 11 8 0 14 5 9 2 4 10 3 15 13 7 1 12 16 0.627747518664 0.067398709743 0.00180072190951 0.123649290006 0.179403759678
3 15 4 11 14 10 13 6 0 9 7 8 16 5 12 2 1 0.176807717846 0.327050635509 0.0695210820574 0.329332350067 0.0972882145205
3 4 15 7 9 0 2 8 13 5 6 11 1 14 10 16 12 0.0850963932643 0.160081506574 0.111729410948 0.432293698509 0.210798990705
8 6 0 7 9 5 2 1 11 14 4 3 10 15 13 12 16 0.308122492694 0.0442218528676 0.139196929356 0.0778986529705 0.430560072112
3 4 15 7 9 13 0 2 11 8 5 6 1 14 10 16 12 0.0504392114847 0.201456318053 0.0905640216201 0.44409948499 0.213440963852
11 14 8 6 10 0 15 5 4 3 7 12 16 9 13 2 1 0.373634518842 0.384441380952 0.164089822947 0.0268932484851 0.0509410287745
11 4 3 15 14 6 13 10 0 8 9 5 12 2 16 7 1 0.406423021478 0.197088996289 0.0210678231021 0.366050816917 0.00936934221406
8 7 2 5 0 1 6 9 3 4 14 13 15 16 12 10 11 0.00107969127098 0.0676027627719 0.631672119718 0.109313483768 0.190331942471
11 6 14 0 8 15 10 9 4 3 5 7 13 12 2 16 1 0.356313471362 0.300889251056 0.0208372836723 0.132907394175 0.189052599734
7 8 0 5 9 2 6 3 15 1 4 14 11 10 13 16 12 0.0189567068954 0.248078819855 0.239201134743 0.179359419076 0.31440391943
11 14 6 8 10 0 15 5 4 3 12 13 9 16 7 2 1 0.52563724504 0.338016550312 0.110551043229 0.0149242825372 0.0108708788819
3 4 15 7 9 2 13 8 0 5 1 11 6 14 16 10 12 0.00589491386124 0.157615683648 0.159378577299 0.494516335284 0.182594489907
8 7 2 4 3 5 15 13 0 14 6 11 9 1 12 10 16 0.164882356203 0.000725933124348 0.487007460453 0.344471002344 0.00291324787538
11 4 3 15 14 8 10 13 6 7 0 5 16 12 9 2 1 0.24544524121 0.287603306301 0.158544094242 0.295010966478 0.0133963917685
8 7 0 6 9 5 14 1 11 2 15 10 3 4 16 12 13 0.0906872368287 0.307889622343 0.169195856331 0.0443302399698 0.387897044527
0 8 6 9 7 5 1 2 11 14 15 3 10 4 13 12 16 0.146940282164 0.23795734658 0.0851796555431 0.09733582739 0.432586888323
11 8 14 6 0 5 10 15 4 7 3 2 9 13 12 16 1 0.43807485556 0.233464377483 0.163102767538 0.0848193753087 0.0805386241096
6 8 4 2 3 0 9 11 7 5 15 13 14 1 10 12 16 0.357295170997 0.00651087076522 0.0707444077833 0.351833938312 0.213615612143
4 3 15 13 7 2 11 9 8 14 5 0 10 16 6 1 12 0.105718357851 0.103893804835 0.140399163564 0.605317236597 0.044671437152
6 8 11 0 14 5 2 9 7 10 4 3 15 13 1 12 16 0.615386584217 0.0688448136169 0.112347182551 0.0415669368995 0.161854482715
6 8 11 0 14 9 5 2 4 3 15 7 10 13 1 12 16 0.463397797683 0.0856197949085 0.0557208703951 0.211564203723 0.183697333291
3 15 11 4 14 8 6 7 0 10 9 5 13 2 16 12 1 0.194784305956 0.283310740716 0.120011399554 0.264510512633 0.137383041141
14 11 10 15 16 3 4 6 12 0 13 8 5 9 7 1 2 0.142863324572 0.752781255315 0.0759800546201 0.00572636210661 0.022649003386
8 7 5 2 0 14 6 11 4 10 3 9 15 13 12 1 16 0.22627639396 0.164595720723 0.462276252084 0.0613788222605 0.0854728109732
8 7 4 11 14 2 3 5 6 0 15 13 10 9 12 16 1 0.26393331442 0.151624584131 0.294829707112 0.227825447234 0.0617869471026
8 7 2 5 6 0 4 3 9 11 14 15 13 1 10 12 16 0.271626272995 0.0269808218714 0.314799546287 0.248407401892 0.138185956954
8 7 2 5 0 6 9 4 3 1 14 15 13 11 12 10 16 0.138569460604 0.034724236948 0.46617467902 0.192600996185 0.167930627242
8 7 2 5 6 0 14 4 11 3 13 15 9 1 10 12 16 0.315006725956 0.0093361699557 0.440319589469 0.189241627218 0.0460958874021
11 15 4 3 14 10 13 6 16 0 12 9 5 8 7 2 1 0.29063102044 0.348944670691 0.000100031532072 0.348517311701 0.0118069656367
8 11 14 6 7 5 2 4 0 3 15 10 13 9 12 16 1 0.394565155819 0.136107563805 0.277789102969 0.170249748683 0.0212884287237
8 7 2 5 4 3 0 6 14 11 15 13 9 10 1 12 16 0.223017598921 0.0727457980636 0.398740271013 0.249467309916 0.0560290220867
4 3 7 8 9 15 0 6 2 5 11 13 14 1 10 12 16 0.181979735769 0.134806316726 0.11029028182 0.346592770775 0.226330894911
9 0 3 4 6 7 8 15 2 5 11 1 13 14 10 12 16 0.178707026822 0.134928249159 0.0499912271896 0.331836299058 0.304537197771
8 7 0 6 2 5 9 1 14 11 10 4 3 13 12 15 16 0.314463875028 0.0422934966596 0.319900861515 0.0135708948665 0.309770871931
8 7 14 5 11 0 10 6 15 2 16 3 4 12 13 9 1 0.11306497946 0.385994755069 0.430675511226 0.00918281504638 0.0610819391996
8 6 0 9 5 11 7 2 14 1 10 15 4 3 12 13 16 0.404185839135 0.127822472837 0.0744348447158 0.0158765935802 0.377680249732
8 7 2 5 0 4 3 6 13 15 9 1 14 11 12 16 10 0.0787503850537 0.0174824249745 0.583155843582 0.23455129132 0.0860600550697
8 14 11 7 6 0 5 10 15 3 2 4 9 16 12 13 1 0.213731442783 0.367403721318 0.311494067431 0.00462869542623 0.102742073041
11 14 6 10 0 8 15 5 9 4 3 12 16 13 7 2 1 0.441241458228 0.397207271551 0.0145718032881 0.00200215167586 0.144977315257
8 6 0 9 5 2 7 11 1 14 10 4 3 13 15 12 16 0.465277227741 0.0219942347751 0.0704908813553 0.0590081283957 0.383229527733
14 11 10 15 16 3 4 12 6 13 0 9 5 8 7 1 2 0.107834296504 0.848399569236 0.0135747724375 0.0244406774585 0.00575068436469
3 15 4 11 14 13 10 16 7 12 9 6 0 5 8 2 1 0.0813035706127 0.401183411319 0.0796777296628 0.437582680226 0.000252608179169
6 8 0 9 11 5 14 7 2 1 10 15 4 3 12 13 16 0.370160511148 0.204342300638 0.035822220825 0.0280633543471 0.361611613043
8 7 0 5 2 6 9 14 11 1 3 4 15 10 13 12 16 0.183160297382 0.153094394632 0.317531050091 0.102126375712 0.244087882183
8 7 14 0 11 5 6 10 15 9 3 16 2 4 12 1 13 0.120993898138 0.386894960138 0.266252881867 0.0237109283826 0.202147331475
7 0 8 9 6 5 2 1 3 4 15 11 14 13 10 12 16 0.0999263366042 0.125733008534 0.0987762568434 0.19645471901 0.479109679009
8 7 2 5 0 6 14 1 9 4 13 3 12 11 16 10 15 0.105805690883 0.0161783489684 0.836115511258 0.00254547025966 0.0393549786311
14 11 15 10 8 3 6 0 4 7 16 5 9 12 13 1 2 0.135830689533 0.487996269978 0.170828424413 0.0974677722269 0.10787684385
8 7 2 5 0 6 1 9 14 4 3 13 15 12 11 16 10 0.0608341590892 0.0346742454663 0.674714627749 0.0989885787073 0.130788388988
3 4 15 9 7 13 2 0 1 6 11 5 8 14 10 16 12 0.108045789811 0.0708949082597 0.0448649410728 0.578870804555 0.197323556301
11 14 15 10 3 4 8 6 0 7 5 13 16 12 9 2 1 0.229106753574 0.401515828259 0.1473621076 0.160713912512 0.0613013980542
4 3 7 8 15 2 13 5 9 0 11 6 14 1 10 12 16 0.181386664477 0.0698811527388 0.200826206792 0.436319580091 0.111586395901
8 7 2 0 9 6 5 1 4 3 15 11 13 14 10 12 16 0.177990801879 0.00461870207228 0.150267126644 0.261560801322 0.405562568083
8 7 2 4 6 3 0 5 11 9 15 14 13 1 10 12 16 0.257395269951 0.0890426508217 0.215637639291 0.281934026512 0.155990413424
8 7 11 14 6 5 0 4 2 3 15 10 9 13 12 16 1 0.262212912026 0.185680642788 0.271566695287 0.191401990726 0.089137759173
8 7 2 5 0 6 9 1 14 3 4 11 15 13 10 12 16 0.0809792831572 0.103060506475 0.513695420777 0.0504682393679 0.251796550223
7 0 9 8 6 5 1 2 15 3 14 11 4 10 16 13 12 0.0141128544585 0.256330556224 0.106591348117 0.128714215029 0.494251026171
3 4 15 13 11 9 7 14 10 16 0 12 6 2 1 5 8 0.0549042013844 0.260972297147 0.0139829113803 0.577082111526 0.0930584785626
8 6 0 7 2 5 11 14 9 4 3 15 10 13 1 12 16 0.354277655088 0.100748121861 0.222452941955 0.159461968448 0.163059312648
8 7 9 0 2 6 5 1 3 4 15 11 13 14 10 12 16 0.152311963464 0.0334117343441 0.0960307728742 0.266007890625 0.452237638693
6 8 0 11 9 5 2 14 1 7 10 4 3 13 15 12 16 0.613725597751 0.0174264810468 0.00202009750422 0.0525929015723 0.314234922126
8 0 7 6 5 9 2 1 14 11 10 15 3 4 12 13 16 0.187906974337 0.15406986312 0.191783572042 0.00219049556887 0.464049094931
8 7 0 5 6 2 9 14 11 1 4 3 15 10 13 12 16 0.206681763341 0.157444478001 0.293687091277 0.0890266334732 0.253160033907
9 7 0 8 1 6 5 2 3 4 15 13 11 14 10 16 12 0.0113307197881 0.166084430988 0.0697784640021 0.252283501117 0.500522884104
8 4 3 7 2 6 15 11 0 5 14 9 13 10 1 12 16 0.250869432566 0.111881695832 0.202710092197 0.312867736236 0.12167104317
0 6 14 11 9 8 10 15 7 5 3 4 1 16 12 13 2 0.126230599482 0.447805102285 0.0393564766901 0.0584046256244 0.328203195919
6 8 0 9 11 2 5 4 7 14 3 1 15 13 10 12 16 0.408138916194 0.0569414655115 0.0215865694946 0.221426933161 0.291906115638
4 3 15 11 6 9 13 14 0 2 8 5 7 10 1 12 16 0.292314791106 0.143555074494 0.00342024625976 0.416374349772 0.144335538368
8 7 2 5 0 6 14 9 11 1 4 3 13 10 12 15 16 0.231679392883 0.0417584509677 0.556103250051 0.0280912544205 0.142367651678
8 11 4 6 2 14 3 5 7 0 15 13 10 9 12 1 16 0.446087102643 0.0368128847708 0.236502177678 0.278195203325 0.00240263158338
11 14 15 10 6 4 3 8 0 13 12 16 5 9 7 2 1 0.380565526028 0.405211257696 0.0589507181861 0.155051017924 0.000221480165503
8 7 2 4 3 5 15 13 0 14 11 6 9 1 10 12 16 0.176025797644 0.031779746769 0.407080378849 0.368657476132 0.0164566006069
0 9 7 8 6 1 5 2 15 3 11 14 4 10 16 13 12 0.0342108624235 0.176304725539 0.0499361941993 0.100894905615 0.638653312223
7 9 0 8 2 1 5 6 3 4 15 13 11 12 16 14 10 0.00573533629002 0.0118405920791 0.100637264765 0.326397755451 0.555389051414
8 6 11 14 0 5 2 9 10 7 4 15 12 13 3 1 16 0.58140250457 0.124259883327 0.150618819046 0.00534842847701 0.13837036458
3 4 15 9 2 7 13 1 0 6 5 11 8 12 16 10 14 0.0980566647367 0.0131258201339 0.0250673060745 0.651145597188 0.212604611866
7 8 2 5 3 4 0 9 15 1 6 13 14 11 12 16 10 0.0591454251588 0.0239169663045 0.460458795141 0.306232948583 0.150245864812
11 4 6 3 14 15 8 13 2 0 9 5 10 12 7 1 16 0.527985309815 0.0456110602293 0.031281120279 0.363062002763 0.0320605069137
11 14 6 10 8 15 0 4 3 5 13 12 9 16 2 7 1 0.52614521463 0.313473024334 0.0427402649711 0.0928718108175 0.0247696852475
8 7 2 0 5 9 6 1 3 4 14 15 13 11 12 10 16 0.0344943628495 0.0509527917916 0.363511849177 0.0856882413751 0.465352754807
6 8 0 2 9 4 3 7 5 11 15 1 13 14 10 12 16 0.326018479853 0.0265245722639 0.0613335463569 0.33409793577 0.252025465757
8 7 2 5 0 4 6 3 14 11 15 9 13 10 1 12 16 0.220921597894 0.117042644067 0.350034285405 0.218088645869 0.0939128267665
8 7 14 11 0 15 5 6 3 10 4 9 2 16 13 12 1 0.114056858202 0.348437714735 0.243563724496 0.128913765269 0.165027937297
6 8 0 9 5 2 7 1 11 14 10 4 3 15 13 12 16 0.394155478174 0.0598885924705 0.0320561396908 0.0583148457436 0.455584943921
8 7 2 5 0 6 14 4 3 11 15 13 9 10 1 12 16 0.22609692572 0.087638234465 0.462742092904 0.169444277308 0.0540784696023
8 11 14 6 7 2 5 4 3 0 15 10 13 9 12 16 1 0.372235191707 0.128287321429 0.302981953719 0.187702041717 0.00879349142751
8 0 9 6 7 2 5 1 4 3 11 15 14 13 10 12 16 0.222109725056 0.0219155293 0.0894244025444 0.227045890407 0.439504452693
8 7 0 6 5 9 2 1 14 11 10 3 15 4 12 13 16 0.151633956271 0.13537043583 0.229003418874 0.0315432295867 0.452448959439
3 4 15 9 13 7 11 0 2 1 6 5 10 14 16 8 12 0.0372814328652 0.185159495474 0.0187246732442 0.5594032017 0.199431196717
8 7 5 6 0 14 2 11 9 10 15 4 3 1 12 13 16 0.253864648123 0.216035195349 0.350379362389 0.0148708973435 0.164849896796
8 7 0 4 3 5 6 2 11 15 14 9 13 10 1 12 16 0.190984797883 0.1803041365 0.237298751352 0.235099945198 0.156312369067
7 8 2 0 5 9 1 6 3 4 15 13 14 12 16 11 10 0.00975640834207 0.0319719273224 0.320328619232 0.256748140956 0.381194904148
4 3 15 11 7 13 6 9 14 8 0 2 5 10 1 12 16 0.208697205033 0.165252173447 0.0942398308162 0.413207878314 0.118602912389
14 11 10 15 3 16 4 6 12 0 13 8 5 9 7 1 2 0.202154058305 0.65813059728 0.0709338391553 0.0611789344672 0.00760257079258
7 8 3 4 15 0 5 9 2 6 14 1 13 11 10 16 12 0.0181620157739 0.22502670315 0.241242065908 0.293895073532 0.221674141636
8 7 2 4 3 0 5 6 15 9 11 14 13 1 10 12 16 0.172420148972 0.13200978975 0.245713598292 0.280167388644 0.169689074342
0 8 9 6 7 5 1 2 11 14 3 4 10 15 12 13 16 0.183113626943 0.0561626473433 0.0495544726186 0.049939414237 0.661229838858
8 7 14 11 5 6 4 3 0 15 2 10 13 9 12 16 1 0.236414106153 0.232368531652 0.331310755278 0.156172047762 0.0437345591553
15 3 4 11 14 10 13 6 16 9 0 12 7 5 8 1 2 0.157297089318 0.405737661142 0.0281550128523 0.338305296813 0.0705049398748
8 0 7 6 9 5 2 1 14 11 10 3 4 15 12 13 16 0.216477817726 0.0582819197538 0.172645895352 0.0166423718268 0.535951995341
8 7 5 0 2 6 9 14 3 4 15 11 1 10 13 16 12 0.0967600201547 0.204406991146 0.325102472968 0.15566814658 0.218062369151
8 4 6 11 7 2 3 14 5 0 15 13 9 10 12 1 16 0.337296578695 0.0940474590756 0.224646475464 0.265624674953 0.0783848118125
4 3 15 11 14 6 13 8 9 0 7 10 2 5 12 16 1 0.265951688137 0.18566899839 0.0757249019945 0.382467503991 0.0901869074883
8 7 4 3 15 2 5 0 11 14 6 13 9 10 1 16 12 0.162402491832 0.154282325958 0.273504310914 0.312910747129 0.0969001241663
8 7 14 5 15 11 3 10 0 2 4 16 6 13 12 9 1 0.022751565057 0.366777581006 0.517875815494 0.0823119488968 0.0102830895457
8 6 2 11 14 5 0 7 10 4 9 13 3 12 15 1 16 0.559630544723 0.0231292177186 0.343911018778 0.0367491293591 0.0365800894212
8 7 2 5 0 9 1 6 3 4 15 13 14 16 12 11 10 0.0171631106902 0.0406745311085 0.549719482247 0.185326660228 0.207116215726
11 15 14 3 4 10 13 6 16 12 0 9 8 5 7 1 2 0.223300146599 0.442566316351 0.0556487761845 0.264537850997 0.0139469098689
8 0 6 9 7 5 2 1 11 14 10 3 4 12 15 13 16 0.260333868442 0.00273054321654 0.0411590958154 0.028653843265 0.667122649261
8 7 2 5 0 3 4 14 6 15 9 11 13 1 10 16 12 0.10066408781 0.180006149593 0.388196190799 0.190920750798 0.140212821
7 15 14 3 8 4 11 10 16 5 13 0 12 6 9 2 1 0.0327281651401 0.414013234757 0.324321201939 0.206144656431 0.0227927417331
8 7 2 5 0 14 4 3 6 15 11 13 10 16 12 1 9 0.0842382602477 0.131185487575 0.664231416244 0.113715902455 0.00662893347815
8 6 0 11 14 5 7 9 2 10 15 1 4 3 12 13 16 0.311791234936 0.248077642681 0.169010273521 0.021481530222 0.24963931864
11 14 6 8 0 10 5 15 4 3 2 12 9 13 7 16 1 0.559408560001 0.25602578168 0.141722096491 0.0128363554004 0.0300072064284
3 4 15 13 7 9 2 11 16 10 14 12 1 5 0 6 8 0.0171111691932 0.132263906095 0.0788670421801 0.73591252231 0.0358453602215
4 3 7 15 8 2 13 11 5 14 0 6 9 10 12 16 1 0.164407343983 0.100119704286 0.272763391544 0.438105137332 0.0246044228558
15 14 11 3 4 10 16 13 12 7 0 6 9 5 8 1 2 0.0436675426449 0.568475703169 0.0932653984707 0.245944445531 0.0486469101841
11 4 3 15 14 6 10 0 9 13 8 5 7 16 12 2 1 0.251330641565 0.28919594607 0.036231120339 0.302609463392 0.120632828634
6 8 0 2 11 5 9 14 7 4 1 3 15 10 13 12 16 0.486692897307 0.0159557480539 0.0790929305042 0.150998820548 0.267259603587
8 7 0 6 5 9 2 1 14 11 15 10 3 4 13 12 16 0.16787557001 0.187394777369 0.185874947715 0.0681533110633 0.390701393843
8 7 4 3 2 0 6 9 15 5 11 13 14 1 10 12 16 0.21671406687 0.0822032328709 0.158189312606 0.346924156577 0.195969231076
8 7 2 5 0 6 14 9 11 1 4 3 15 10 13 12 16 0.13121133401 0.128381872159 0.534143366396 0.0704034992578 0.135859928178
8 7 0 5 6 2 14 9 11 1 10 15 3 4 12 13 16 0.172611433286 0.210636492968 0.320965046247 0.0476299010456 0.248157126453
15 3 4 11 14 10 13 9 16 7 0 6 12 5 1 8 2 0.0283953116251 0.39998005013 0.00489056183738 0.404300032035 0.162434044373
8 7 0 5 14 6 11 9 2 10 15 3 1 4 16 12 13 0.119640675335 0.317710289076 0.287556886309 0.0454398664528 0.229652282827
7 8 0 9 5 2 6 1 3 15 4 14 11 13 10 16 12 0.0103472182451 0.193883618597 0.209283366874 0.171106003034 0.415379793249
8 7 2 5 0 9 6 1 3 4 15 14 13 11 12 16 10 0.0417035433897 0.0557465334238 0.455155966221 0.185991462787 0.261402494178
0 9 6 8 7 5 1 2 11 14 15 3 4 10 13 12 16 0.152240121387 0.173280316153 0.0106107082175 0.106314599059 0.557554255184
8 7 2 5 0 6 9 1 14 3 4 15 11 13 10 16 12 0.031383121518 0.124378972706 0.46905957377 0.0699585953495 0.305219736657
8 7 0 6 5 14 9 11 2 15 10 1 3 4 16 12 13 0.126932463421 0.304206037495 0.229085943838 0.0621180251527 0.277657530094
8 7 5 2 0 14 3 6 4 15 9 1 11 10 13 16 12 0.0221956982202 0.210911481293 0.474601588985 0.135235055168 0.157056176334
11 14 10 6 15 0 3 4 8 9 16 5 12 13 7 1 2 0.269632299318 0.496472743475 0.0139157259219 0.0700953218288 0.149883909457
8 7 2 5 0 6 14 1 9 4 3 13 11 15 12 10 16 0.108478789903 0.0480999428734 0.653730085208 0.0630121196365 0.126679062379
